user_id,pid,author_id,category_id,category_level,parent_id,root_id,exposed_time,author_fans_count,watch_time,duration,cvm_like,click,comment,follow,collect,forward,hate,tag_name,title,p_hour,p_date,gender,age,mod_price,fre_city,fre_community_type,fre_city_level
3585,87486,2695948227,1353,3,288,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫解说,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1376,3,288,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,星掠者,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1376,3,288,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫推荐,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1376,3,288,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫解说,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1402,3,289,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,星掠者,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1402,3,289,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫推荐,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1402,3,289,39,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫解说,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1873,3,368,20,1663333661,320732,167,162.483,False,True,False,False,False,False,False,星掠者,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1873,3,368,20,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫推荐,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,87486,2695948227,1873,3,368,20,1663333661,320732,167,162.483,False,True,False,False,False,False,False,动漫解说,《星掠者》,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,20,1,20,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,熊出没,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,20,1,20,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,动画,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,368,2,20,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,熊出没,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,368,2,20,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,动画,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1353,3,288,39,1663303083,450204,3,113.883,False,False,False,False,False,False,False,熊出没,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1353,3,288,39,1663303083,450204,3,113.883,False,False,False,False,False,False,False,动画,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1385,3,288,39,1663303083,450204,3,113.883,False,False,False,False,False,False,False,熊出没,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1385,3,288,39,1663303083,450204,3,113.883,False,False,False,False,False,False,False,动画,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1872,3,368,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,熊出没,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,83498,2709740584,1872,3,368,20,1663303083,450204,3,113.883,False,False,False,False,False,False,False,动画,熊出没之伴我熊芯,12,20220916,M,59,3200,绥化,乡村,四线城市
3585,58430,2420202379,18,1,18,18,1663335458,7563,27,160.533,False,True,False,False,False,False,False,危险动作请勿模仿,机车事故,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,58430,2420202379,18,1,18,18,1663335458,7563,27,160.533,False,True,False,False,False,False,False,机车事故,机车事故,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,58430,2420202379,561,2,18,18,1663335458,7563,27,160.533,False,True,False,False,False,False,False,危险动作请勿模仿,机车事故,21,20220916,M,59,3200,绥化,乡村,四线城市
3585,58430,2420202379,561,2,18,18,1663335458,7563,27,160.533,False,True,False,False,False,False,False,机车事故,机车事故,21,20220916,M,59,3200,绥化,乡村,四线城市
5703,83747,2374903436,39,1,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,放映厅免费看大片,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,39,1,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,打开弹幕看好剧,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,39,1,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,恋恋不忘,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,421,2,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,放映厅免费看大片,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,421,2,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,打开弹幕看好剧,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,421,2,39,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,恋恋不忘,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1350,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,放映厅免费看大片,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1350,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,打开弹幕看好剧,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1350,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,恋恋不忘,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1355,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,放映厅免费看大片,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1355,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,打开弹幕看好剧,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,83747,2374903436,1355,3,288,39,1663319326,16366,10,180.733,False,True,False,False,False,False,False,恋恋不忘,厉仲谋带儿子童童去公司上班公司员工太惊讶了,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,39,1,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,2022光合创作者大会,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,39,1,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,我在快手追好剧,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,39,1,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,黎明破晓前,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,421,2,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,2022光合创作者大会,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,421,2,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,我在快手追好剧,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,421,2,39,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,黎明破晓前,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1390,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,2022光合创作者大会,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1390,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,我在快手追好剧,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1390,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,黎明破晓前,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1394,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,2022光合创作者大会,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1394,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,我在快手追好剧,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,18408,2730327785,1394,3,288,39,1663319489,93373,106,244.468,False,True,False,False,False,False,False,黎明破晓前,亲惩罚周大爱子心切听完心都,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,39,1,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,打开弹幕看好剧,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,39,1,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,快影达人,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,39,1,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,放映厅免费看大片,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,421,2,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,打开弹幕看好剧,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,421,2,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,快影达人,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,94500,2381060382,421,2,39,39,1663319655,54360,7,475.68,False,False,False,False,False,False,False,放映厅免费看大片,老爷装摊卧病在床15年不料丫鬟肚子越来越大儿子竟然一眼看出,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,39,1,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,快手放映室,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,39,1,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,我在快手追好剧,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,39,1,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,爱在黎明破晓前,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,421,2,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,快手放映室,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,421,2,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,我在快手追好剧,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,421,2,39,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,爱在黎明破晓前,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1390,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,快手放映室,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1390,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,我在快手追好剧,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1390,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,爱在黎明破晓前,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1394,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,快手放映室,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1394,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,我在快手追好剧,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
5703,19971,2375888298,1394,3,288,39,1663319326,1486918,109,338.6,False,True,False,False,False,False,False,爱在黎明破晓前,周大虽然和木阳只有夫妻之名但,17,20220916,F,31,1199,韶关,镇区,四线城市
186,83116,2340236772,39,1,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,经典中的经典,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,39,1,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,精彩片段,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,39,1,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,经典港片,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,421,2,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,经典中的经典,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,421,2,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,精彩片段,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,421,2,39,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,经典港片,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
186,83116,2340236772,1354,3,288,39,1663330390,28601,5,455.28,False,False,False,False,False,False,False,经典中的经典,带你看最精彩的那部分,20,20220916,M,33,1068,文山壮族苗族自治州,乡村,五线城市
